fold,date,row_index,squared_price_error_full,absolute_price_error_full,absolute_percentage_error_percent_full,brier_full,zero_one_full,squared_price_error_zero,absolute_price_error_zero,absolute_percentage_error_percent_zero,brier_zero,zero_one_zero
2,2011-07-08,1887,407664.79461169237,638.4863307947104,41.047015801652869,0.65910522954944295,1,983691.46394321055,991.81221203573136,63.761633689214491,0.08930170310979027,0
2,2011-07-11,1888,401304.93130374525,633.4863307947104,40.856906210558556,0.72324847377455015,1,973798.3418228532,986.81221203573136,63.644773430230984,0.030052227917319221,0
2,2011-07-12,1889,438225.90215904376,661.9863307947104,41.924403470215985,0.94525805630004645,1,1030858.8879088899,1015.3122120357314,64.300963396816428,0.98441972565235025,1
2,2011-07-13,1890,453583.83776732208,673.4863307947104,42.344315045250575,0.85563051916196031,1,1054343.3187857117,1026.8122120357314,64.559082806396191,0.99969522381441034,1
2,2011-07-14,1891,448881.68345175911,669.9863307947104,42.217160100485849,0.027030870460600192,0,1047167.8833014616,1023.3122120357314,64.480920733190388,4.6121519594267434e-05,0
2,2011-07-15,1892,467837.30071401101,683.9863307947104,42.722444147077475,0.97943078030655839,1,1076016.6252384621,1037.3122120357314,64.791518553137493,0.99901303251425488,1
2,2011-07-19,1893,447542.71079016966,668.9863307947104,42.180727036236469,0.0002959740058887436,0,1045122.2588773902,1022.3122120357314,64.458525349037288,1.0138383495579497e-05,0
2,2011-07-20,1894,467837.30071401101,683.9863307947104,42.722444147077475,0.92783482055659094,1,1076016.6252384621,1037.3122120357314,64.791518553137493,0.96097516227843749,1
2,2011-07-21,1895,469206.2733756004,684.9863307947104,42.758197927260319,0.00010187774459943629,0,1078092.2496625336,1038.3122120357314,64.813496381756025,0.025729126656803832,0
2,2011-07-22,1896,485093.20898387878,696.4863307947104,43.166181022293799,0.0022827967787197195,0,1102105.6805393554,1049.8122120357314,65.064283361371636,5.0247553060167096e-05,0
2,2011-07-25,1897,484049.04198768671,695.7363307947104,43.139750785596675,0.012730139402434289,0,1100531.5247213019,1049.0622120357314,65.048036709702757,8.5159577296192325e-05,0
2,2011-07-26,1898,501244.6445921571,707.9863307947104,43.568389587366795,0.20059273714111409,0,1126383.6114161771,1061.3122120357314,65.311520740660384,0.95853906196028915,1
2,2011-07-27,1899,485093.20898387878,696.4863307947104,43.166181022293799,0.10423469417900866,0,1102105.6805393554,1049.8122120357314,65.064283361371636,0.00081387761208596857,0
2,2011-07-28,1900,506212.79890772008,711.4863307947104,43.689673367805362,0.32137176131806494,1,1133825.0469004274,1064.8122120357314,65.38607381244897,0.87809441185626691,1
2,2011-07-29,1901,498416.69926897826,705.9863307947104,43.498849710086901,0.013377619793802285,0,1122142.3625680343,1059.3122120357314,65.268774617112228,3.0689149175320207e-06,0
2,2011-08-01,1902,519460.85852742218,720.7363307947104,44.007713680031166,0.94681913015450025,1,1153609.6353230884,1074.0622120357314,65.581573013935667,0.98352446701883556,1
2,2011-08-02,1903,565859.49736748892,752.2363307947104,45.064330135971872,0.11350618973389706,0,1222267.8046813395,1105.5622120357314,66.231074556581177,0.97968663564054315,1
2,2011-08-03,1904,581385.40464878047,762.4863307947104,45.399602905311724,0.29571661043662556,1,1245036.892528072,1115.8122120357314,66.437166539787512,0.58429201694265731,1
2,2011-08-04,1905,550172.78442080005,741.7363307947104,44.716583619877035,0.00034305535635096419,0,1199161.2482285891,1095.0622120357314,66.017314968243028,0.0019181279601570784,0
2,2011-08-05,1906,602154.78558023775,775.9863307947104,45.834987052256963,0.98857204533835263,1,1275346.0722530368,1129.3122120357314,66.704796930639773,0.99728636132863568,1
2,2011-08-08,1907,670738.61002858286,818.9863307947104,47.176631958220646,0.94189576846478651,1,1374315.9224881097,1172.3122120357314,67.529505301597425,0.99920270096822772,1
2,2011-08-09,1908,731001.6258458019,854.9863307947104,48.249792934238734,0.67614407116949515,1,1460018.4017546822,1208.3122120357314,68.189176751452109,0.98286970605660995,1
2,2011-08-10,1909,710625.95390672889,842.9863307947104,47.896950613335818,0.13603921389887907,0,1431162.9086658247,1196.3122120357314,67.972284774757469,7.3996905906800232e-05,0
2,2011-08-11,1910,670738.61002858286,818.9863307947104,47.176631958220646,0.13604416287711163,0,1374315.9224881097,1172.3122120357314,67.529505301597425,7.3996905906800232e-05,0
2,2011-08-12,1911,749066.58879249089,865.4863307947104,48.554632863658362,0.90763837569129724,1,1485503.2082074326,1218.8122120357314,68.376561685034019,0.99965055355960764,1
2,2011-08-16,1912,762105.13375441148,872.9863307947104,48.770186077916783,0.39989985885913909,1,1503841.6413879686,1226.3122120357314,68.509062124901192,0.98286970605660995,1
2,2011-08-17,1913,822624.20424845186,906.9863307947104,49.725127784797721,0.39916711865424059,1,1588386.8718063983,1260.3122120357314,69.096064256344931,0.98273954414560549,1
2,2011-08-18,1914,922533.99164348585,960.4863307947104,51.157727339265534,0.98691330551541412,1,1726102.5284942216,1313.8122120357314,69.976682398707396,0.98273954414560549,1
2,2011-08-22,1915,919654.7826511017,958.9863307947104,51.118674349398205,0.0037702725533021201,0,1722163.3418581143,1312.3122120357314,69.952676547746876,0.00013887288020966509,0
2,2011-08-23,1916,727585.68052262312,852.9863307947104,48.19131812399494,0.0027000109321748482,0,1455189.1529065394,1206.3122120357314,68.1532323184029,7.3686255618660867e-05,0
2,2011-08-24,1917,659321.8013974569,811.9863307947104,46.962772168577814,0.37848918642087853,1,1357952.5515196093,1165.3122120357314,67.398045808891354,0.018093792270894096,0
2,2011-08-25,1918,758617.1884312327,870.9863307947104,48.712882035498346,0.9339580889207072,1,1498940.3925398255,1224.3122120357314,68.473837362177363,0.46915955556310573,1
2,2011-08-26,1919,824439.17691004125,907.9863307947104,49.752675659984128,0.45199426949870736,1,1590908.4962304698,1261.3122120357314,69.112997919766102,0.00051183675882081022,0
2,2011-08-30,1920,918216.86565490963,958.2363307947104,51.09912442579445,0.82711413559000668,1,1720195.4360400608,1311.5622120357314,69.940659220676253,0.81774935495277268,1
2,2011-09-02,1921,956457.26322130067,977.9863307947104,51.608777350644353,0.33404083983777089,1,1772392.2059154722,1331.3122120357314,70.253942587637539,0.33417452207897452,1
2,2011-09-06,1922,797424.58698619995,892.9863307947104,49.336261369873505,0.0073449867236305396,0,1553294.1298693977,1246.3122120357314,68.857028289266935,0.0092740068227272401,0
2,2011-09-07,1923,879818.35675772384,937.9863307947104,50.565300851466866,0.30715497572100686,1,1667487.2289526137,1291.3122120357314,69.612518169042119,2.5768077117235921e-05,0
2,2011-09-08,1924,872330.46611136617,933.9863307947104,50.45847276038414,0.0079374236038766439,0,1657172.7312563278,1287.3122120357314,69.546851001390138,0.76465590343504397,1
2,2011-09-09,1925,815384.31360209419,902.9863307947104,49.614633560148924,0.018143718403299897,0,1578320.3741101124,1256.3122120357314,69.028143518446782,0.9649181261382791,1
2,2011-09-13,1926,812677.60460971005,901.4863307947104,49.573072905950532,0.29932699892720926,1,1574553.6874740052,1254.8122120357314,69.002596207628883,0.97182887803805607,1
2,2011-09-14,1927,748201.35246169614,864.9863307947104,48.540198136627971,0.0056921249687635015,0,1484284.6459953969,1218.3122120357314,68.367688666427128,0.14955186005293031,0
2,2011-09-15,1928,769105.02440076927,876.9863307947104,48.884410858122095,0.94676484022270191,1,1513668.1390842544,1230.3122120357314,68.579276033206881,0.13048772516211754,0
2,2011-09-16,1929,777899.88770871633,881.9863307947104,49.026477531668171,0.26520554944316421,1,1525996.2612046117,1235.3122120357314,68.666604337728259,0.2442138814543505,0
2,2011-09-20,1930,767352.05173917976,875.9863307947104,48.855902442538223,0.12078738357789454,0,1511208.5146601829,1229.3122120357314,68.561751926142307,0.98240477682191329,1
2,2011-09-21,1931,648002.99276633095,804.9863307947104,46.747173681458207,0.00097400502191172982,0,1341687.1805511091,1158.3122120357314,67.265517539821801,0.0082566944300855732,0
2,2011-09-22,1932,463742.38272924273,680.9863307947104,42.61491431756636,0.0054076389283339238,0,1069801.7519662478,1034.3122120357314,64.725420027267305,0.28975331663457254,1
2,2011-09-26,1933,550543.71508619736,741.9863307947104,44.724914454171817,0.10728578400543758,0,1199708.8418346068,1095.3122120357314,66.022435927409973,0.80942835637096888,1
2,2011-09-27,1934,527056.15250076668,725.9863307947104,44.186629993591623,0.00014985803417612311,0,1164914.8510494635,1079.3122120357314,65.691552771499175,0.89110475693285085,1
2,2011-09-28,1935,484396.97265308403,695.9863307947104,43.148563595456316,0.013808814289870939,0,1101056.1183273196,1049.3122120357314,65.053453938979004,0.19901956096127649,0
2,2011-09-29,1936,556495.60573255504,745.9863307947104,44.857867155424557,0.37919628969367342,1,1208487.3395308929,1099.3122120357314,66.104161878276088,0.052282854166174036,0
2,2011-10-11,1937,585204.08630275412,764.9863307947104,45.480756884346633,0.98635871826285182,1,1250622.2035882506,1118.3122120357314,66.487051845168338,0.039059511106930594,0
2,2011-10-12,1938,546100.7971014292,738.9863307947104,44.624778429632272,0.0010605853113631529,0,1193145.9685623925,1092.3122120357314,65.960882369307456,0.77320507757264112,1
2,2011-10-13,1939,579100.19565639645,760.9863307947104,45.350794445453538,0.035393897320401935,0,1241691.7058919647,1114.3122120357314,66.407164006896977,0.70182645744736172,1
2,2011-10-14,1940,585204.08630275412,764.9863307947104,45.480756884346633,0.003396128341833002,0,1250622.2035882506,1118.3122120357314,66.487051845168338,0.0039536525943288355,0
2,2011-10-17,1941,509776.48056169361,713.9863307947104,43.775985946947294,0.025601361782699339,0,1139155.357960606,1067.3122120357314,65.439130106421288,0.75465551264530562,1
2,2011-10-18,1942,540940.14278586616,735.4863307947104,44.507493542796396,0.67930076708973575,1,1185512.0330781424,1088.8122120357314,65.888787415172857,0.23356582075372154,0
2,2011-10-19,1943,494189.78128420998,702.9863307947104,43.394217950290766,0.0021259730641759451,0,1115795.48929582,1056.3122120357314,65.204457533069842,0.081951535858670002,0
2,2011-10-20,1944,526330.41616997193,725.4863307947104,44.169639622204592,0.3874960967350532,1,1163835.7888374277,1078.8122120357314,65.681108799740116,0.053135271690213683,0
2,2011-10-21,1945,540204.90645507141,734.9863307947104,44.49069798999458,0.86760087634262295,1,1184423.4708661067,1088.3122120357314,65.878463198288827,0.090662402593750746,0
2,2011-10-24,1946,546100.7971014292,738.9863307947104,44.624778429632272,0.002587769868556905,0,1193145.9685623925,1092.3122120357314,65.960882369307456,0.018458306991328614,0
2,2011-10-25,1947,678953.47333652992,823.9863307947104,47.328336059431955,0.0076805436436186963,0,1386064.0446084668,1177.3122120357314,67.6227577274975,0.00040431763406854817,0
2,2011-10-28,1948,648002.99276633095,804.9863307947104,46.747173681458207,0.11254732809068681,0,1341687.1805511091,1158.3122120357314,67.265517539821801,0.013270855292154948,0
2,2011-10-31,1949,611502.62154977419,781.9863307947104,46.026270205692192,0.62201355137568293,1,1288933.8187974654,1135.3122120357314,66.822378577735805,0.3729231201310278,1
2,2011-11-01,1950,682253.4186597087,825.9863307947104,47.388773998549077,0.19357222474440064,0,1390777.2934566098,1179.3122120357314,67.659908894763703,0.14780210569475907,0
2,2011-11-02,1951,692201.25462924526,831.9863307947104,47.569258478828495,0.087251265107571918,0,1404965.0400010387,1185.3122120357314,67.770852603529519,0.78200702792625298,1
2,2011-11-04,1952,770859.99706235866,877.9863307947104,48.91288750945462,0.0011263245355815745,0,1516129.7635083259,1231.3122120357314,68.596780614803976,0.00046727059312560613,0
2,2011-11-08,1953,732712.59850739141,855.9863307947104,48.278980868285984,0.0064007419804117081,0,1462436.0261787537,1209.3122120357314,68.207118558134866,0.093972520052361896,0
2,2011-11-11,1954,753400.27044646442,867.9863307947104,48.62668519858321,0.15065280737902956,0,1491603.5192676112,1221.3122120357314,68.420852214886906,0.034447484765988294,0
2,2011-11-15,1955,703898.06326037121,838.9863307947104,47.778264851634987,0.56678017927996605,1,1421608.4109695388,1192.3122120357314,67.899328703629351,0.030964129048682926,0
2,2011-11-16,1956,681427.68232891406,825.4863307947104,47.373677520499882,0.46030885436828783,1,1389598.2312445741,1178.8122120357314,67.650629098176836,0.048766343021130185,0
2,2011-11-17,1957,643182.07478156267,801.9863307947104,46.654236811792344,0.68724988974350332,1,1334746.3072788948,1155.3122120357314,67.208389298181004,0.52950152381868765,1
2,2011-11-18,1958,616203.53953454248,784.9863307947104,46.12140603964221,0.99197669586453319,1,1295754.6920696797,1138.3122120357314,66.880858521488335,0.76501691364971769,1
2,2011-11-21,1959,611502.62154977419,781.9863307947104,46.026270205692192,0.00069753071499152987,0,1288933.8187974654,1135.3122120357314,66.822378577735805,0.00088369653948613047,0
2,2011-11-22,1960,595191.15860308532,771.4863307947104,45.6906325611318,0.0030311780616507811,0,1265202.5123447152,1124.8122120357314,66.616062305936126,0.87431870506731635,1
2,2011-11-25,1961,635187.21147361549,796.9863307947104,46.498619066202473,0.98511229278324119,1,1323218.1851585375,1150.3122120357314,67.11273115727721,0.82594344419245691,1
2,2011-11-28,1962,639978.12945838377,799.9863307947104,46.592098473774627,0.98208682246378021,1,1330129.0584307518,1153.3122120357314,67.170192896664616,0.51068311949033451,1
2,2011-11-29,1963,687218.33664447698,828.9863307947104,47.479171294084217,0.97949176453426856,1,1397862.1667288241,1182.3122120357314,67.715476061611184,0.95472738525532452,1
2,2011-11-30,1964,697202.17261401354,834.9863307947104,47.659037145816804,0.79127111226570879,1,1412085.913273253,1188.3122120357314,67.826039499756348,0.96893171553515944,1
2,2011-12-01,1965,688877.30930606648,829.9863307947104,47.50923473352664,0.0074659996046886456,0,1400227.7911528957,1183.3122120357314,67.733956040969161,0.00010013981401832352,0
2,2011-12-02,1966,683906.3913212982,826.9863307947104,47.41894098593523,0.50015014506135169,1,1393136.9178806813,1180.3122120357314,67.678452524984607,0.012166884347127323,0
2,2011-12-05,1967,669919.87369778811,818.4863307947104,47.161413471317218,0.51716727687431563,1,1373143.8602760739,1171.8122120357314,67.52015050623632,0.0033223967530277352,0
2,2011-12-07,1968,636782.184135205,797.9863307947104,46.529815206688653,0.58086479832275439,1,1325519.8095826088,1151.3122120357314,67.131907407331269,0.015449783694164346,0
2,2011-12-08,1969,627242.34816566843,791.9863307947104,46.342090742815117,0.89120197656000288,1,1311740.0630381801,1145.3122120357314,67.01651328471219,0.85076726690542281,1
2,2011-12-09,1970,551285.95141699212,742.4863307947104,44.741568592630934,0.88523915497000238,1,1200804.4040466426,1095.8122120357314,66.032673216976875,0.28350824580948886,1
2,2011-12-12,1971,570759.59601765464,755.4863307947104,45.171081063958766,0.24103622717504733,0,1229464.5215595716,1108.8122120357314,66.296694292121458,0.25184064393733174,1
2,2011-12-13,1972,431631.03885109664,656.9863307947104,41.739919364339926,0.018058002555668959,0,1020730.7657885326,1010.3122120357314,64.187561120440364,0.88584674008951558,1
2,2011-12-15,1973,458310.49208288506,676.9863307947104,42.47091159314369,0.57149563910167356,1,1061543.254269962,1030.3122120357314,64.636901633358306,0.52525467896112665,1
2,2011-12-16,1974,463742.38272924273,680.9863307947104,42.61491431756636,0.029575769755443283,0,1069801.7519662478,1034.3122120357314,64.725420027267305,0.59915644769143106,1
2,2011-12-19,1975,485093.20898387878,696.4863307947104,43.166181022293799,0.33942008700007498,1,1102105.6805393554,1049.8122120357314,65.064283361371636,0.39639679984681869,1
2,2011-12-20,1976,477462.10934513697,690.9863307947104,42.971786740964582,0.76215917640079323,1,1090587.9962069623,1044.3122120357314,64.944789305704688,0.23787105279401785,0
2,2011-12-21,1977,475391.40035275283,689.4863307947104,42.918539109536908,0.81306612065538397,1,1087457.3095708552,1042.8122120357314,64.91205801654101,0.69436594600098944,1
2,2011-12-22,1978,427698.12086632836,653.9863307947104,41.628665231999392,0.99242448360907443,1,1014677.8925163182,1007.3122120357314,64.119173267710465,0.43647112086246104,1
2,2011-12-28,1979,376979.21440275153,613.9863307947104,40.103614029700225,0.80605432258358167,1,935692.91555345966,967.31221203573136,63.181725149296632,0.12672936521707029,0
2,2011-12-29,1980,432288.27518189134,657.4863307947104,41.758420501410633,0.11739096657580428,0,1021741.3280005683,1010.8122120357314,64.19893375901755,0.1042624453277998,0
2,2011-12-30,1981,484396.97265308403,695.9863307947104,43.148563595456316,0.0047490037092083352,0,1101056.1183273196,1049.3122120357314,65.053453938979004,0.88112624411939078,1
2,2012-01-04,1982,465105.35539083218,681.9863307947104,42.650802426185763,0.77057321394012479,1,1071871.3763903191,1035.3122120357314,64.747480427500406,0.24346583395739915,0
2,2012-01-05,1983,489281.126968647,699.4863307947104,43.271656714798048,0.84175635305152807,1,1108413.5538115697,1052.8122120357314,65.129119210376203,0.89296964158080805,1
2,2012-01-06,1984,518380.31653123017,719.9863307947104,43.982060525028125,0.0097398669946997026,0,1151999.1045050349,1073.3122120357314,65.565804033948154,0.00037449154523232068,0
2,2012-01-10,1985,514786.63487725658,717.4863307947104,43.896379981322141,0.0065379130969883906,0,1146638.7934448561,1070.8122120357314,65.513136251803701,4.6996568734113077e-05,0
2,2012-01-11,1986,553515.66040937626,743.9863307947104,44.791470848567755,0.019752618192057314,0,1204094.0906827499,1097.3122120357314,66.06334810570327,0.10453646826736562,0
2,2012-01-12,1987,516222.60753884603,718.4863307947104,43.930683631593418,0.2792474855235399,1,1148781.4178689276,1071.8122120357314,65.534222686379167,0.62424628011581929,1
2,2012-01-13,1988,546100.7971014292,738.9863307947104,44.624778429632272,0.016111662030463179,0,1193145.9685623925,1092.3122120357314,65.960882369307456,0.047216700040574627,0
2,2012-01-17,1989,532880.04314712435,729.9863307947104,44.322181590449929,0.46833813296870408,1,1173565.3487457493,1083.3122120357314,65.774876262035903,0.88865436480989224,1
2,2012-01-18,1990,544623.82443983969,737.9863307947104,44.591319081251385,0.50553173463089651,1,1190962.344138321,1091.3122120357314,65.940314926630293,0.014211813212812164,0
2,2012-01-19,1991,659321.8013974569,811.9863307947104,46.962772168577814,0.012356277506417549,0,1357952.5515196093,1165.3122120357314,67.398045808891354,0.027875046773407328,0
2,2012-01-30,1992,683906.3913212982,826.9863307947104,47.41894098593523,0.10597209091511124,0,1393136.9178806813,1180.3122120357314,67.678452524984607,0.022294714265129967,0
2,2012-01-31,1993,677306.50067494053,822.9863307947104,47.298064988201752,0.76346206030646691,1,1383710.4201843955,1176.3122120357314,67.604150116996053,0.59034299789969535,1
2,2012-02-01,1994,695533.19995242415,833.9863307947104,47.629145105351824,0.12110085858015858,0,1409710.2888491815,1187.3122120357314,67.80766487925365,0.0032124629496090551,0
2,2012-02-02,1995,667466.66470540396,816.9863307947104,47.115705351482724,0.2053389846045432,0,1369630.6736399666,1170.3122120357314,67.492053750618879,0.41984259874589935,1
2,2012-02-03,1996,643182.07478156267,801.9863307947104,46.654236811792344,0.10085043451702946,0,1334746.3072788948,1155.3122120357314,67.208389298181004,0.018371227952007168,0
2,2012-02-06,1997,651226.93808950973,806.9863307947104,46.808951902245383,0.17609335713418989,0,1346324.4293992519,1160.3122120357314,67.303492577478622,0.87870014319634482,1
2,2012-02-07,1998,687218.33664447698,828.9863307947104,47.479171294084217,0.054927877686908301,0,1397862.1667288241,1182.3122120357314,67.715476061611184,0.063754145250220287,0
2,2012-02-08,1999,690538.28196765587,830.9863307947104,47.5392637754411,0.28598617990139402,1,1402595.4155769672,1184.3122120357314,67.752414876186009,0.053204009388558703,0
2,2012-02-09,2000,631208.52981964196,794.4863307947104,46.420469225516236,0.88550878373112818,1,1317472.8740983587,1147.8122120357314,67.06469249405383,0.92802401570243165,1
2,2012-02-10,2001,644787.04744315206,802.9863307947104,46.68525179039014,0.03010636542357361,0,1337057.9317029661,1156.3122120357314,67.227454188123914,0.0016153455867284211,0
2,2012-02-13,2002,648002.99276633095,804.9863307947104,46.747173681458207,0.98767151307092771,1,1341687.1805511091,1158.3122120357314,67.265517539821801,0.56580300430361596,1
2,2012-02-14,2003,665833.69204381458,815.9863307947104,47.085189313024259,0.40920816538552091,1,1367291.0492158951,1169.3122120357314,67.473295558899665,0.7358708778227574,1
2,2012-02-15,2004,649613.96542792034,805.9863307947104,46.778080719367985,0.00072100194191280196,0,1344004.8049751807,1159.3122120357314,67.284516078684348,0.00039484815952471678,0
2,2012-02-17,2005,690538.28196765587,830.9863307947104,47.5392637754411,0.0035987004934728848,0,1402595.4155769672,1184.3122120357314,67.752414876186009,0.1968342238537629,0
2,2012-02-21,2006,697202.17261401354,834.9863307947104,47.659037145816804,0.091944373666803081,0,1412085.913273253,1188.3122120357314,67.826039499756348,0.32949561102782582,1
2,2012-02-22,2007,739576.48915374908,859.9863307947104,48.395404096494673,0.69463340838290966,1,1472126.5238750395,1213.3122120357314,68.278683851194785,0.99300943656971896,1
2,2012-02-23,2008,740436.72548454371,860.4863307947104,48.409920157227027,0.4966675660882196,1,1473340.0860870753,1213.8122120357314,68.287606865582646,0.97294197506800228,1
2,2012-02-24,2009,731001.6258458019,854.9863307947104,48.249792934238734,0.0021474530248555656,0,1460018.4017546822,1208.3122120357314,68.189176751452109,3.2301585584759991e-05,0
2,2012-02-27,2010,746472.37980010675,863.9863307947104,48.511304368035397,0.89063359457946079,1,1481849.0215713254,1217.3122120357314,68.349927683084303,0.91104510292897145,1
2,2012-02-28,2011,727585.68052262312,852.9863307947104,48.19131812399494,0.065374808064358497,0,1455189.1529065394,1206.3122120357314,68.1532323184029,0.0028701803315901281,0
2,2012-02-29,2012,635187.21147361549,796.9863307947104,46.498619066202473,0.3581590290547067,1,1323218.1851585375,1150.3122120357314,67.11273115727721,0.00048557451739064488,0
2,2012-03-01,2013,624078.40284248965,789.9863307947104,46.279222659326912,0.97587889762911484,1,1307162.8141900371,1143.3122120357314,66.977868309064519,0.91682433480988168,1
2,2012-03-02,2014,620922.45751931076,787.9863307947104,46.216207084733746,0.77151432739391357,1,1302593.5653418943,1141.3122120357314,66.939132670717385,0.048837415488192731,0
2,2012-03-05,2015,565483.4417020916,751.9863307947104,45.056101305854426,0.7976094972312342,1,1221715.0860753215,1105.3122120357314,66.226016299324826,0.10982856596944858,0
2,2012-03-06,2016,578339.4593256017,760.4863307947104,45.334505561532659,0.18321610811279043,0,1240577.643679929,1113.8122120357314,66.397151239089808,0.05329324539586789,0
2,2012-03-07,2017,593649.18594149593,770.4863307947104,45.658449232279139,0.041364139493259879,0,1262953.8879206437,1123.8122120357314,66.596279231747047,0.58210137856251598,1
2,2012-03-09,2018,609158.91255739005,780.4863307947104,45.978576188200911,0.0047927100225140344,0,1285530.1321613584,1133.8122120357314,66.793061091942945,0.13379794764408351,0
2,2012-03-12,2019,597507.86759546946,772.9863307947104,45.73883614169884,0.19403510541837893,0,1268579.1989808222,1126.3122120357314,66.64569301986576,0.9004318988857748,1
2,2012-03-13,2020,528872.6808277535,727.2363307947104,44.229060714289822,0.89619376559747688,1,1167614.6940795528,1080.5622120357314,65.717634911706341,0.5704333839541943,1
2,2012-03-14,2021,534341.01580871374,730.9863307947104,44.35596667443631,0.39114898252879932,1,1175732.9731698208,1084.3122120357314,65.795643934207007,0.44864194004281693,1
2,2012-03-15,2022,549060.74242460798,740.9863307947104,44.691576043106778,0.63124236422451674,1,1197519.2174105356,1094.3122120357314,66.001942824833009,0.49659388487703432,1
2,2012-03-16,2023,554259.89674017101,744.4863307947104,44.80808491090643,0.042923415109932812,0,1205191.6528947856,1097.8122120357314,66.073560760501437,0.12981518305159867,0
2,2012-03-19,2024,536170.04413570056,732.2363307947104,44.398140415019576,0.49001202623119733,1,1178445.3161999101,1085.5622120357314,65.821568108881706,0.046569934433049888,0
2,2012-03-21,2025,582529.69664497254,763.2363307947104,45.423974455867302,0.51019280551274671,1,1246711.1733461255,1116.5622120357314,66.452147718240226,0.94208596481417206,1
2,2012-03-26,2026,600603.81291864824,774.9863307947104,45.802974633257115,0.048180304300019433,0,1273088.4478289653,1128.3122120357314,66.685118914641322,0.10733382757533094,0
2,2012-03-27,2027,576060.25033321755,758.9863307947104,45.285580596343102,0.00079220986949714821,0,1237238.4570438219,1112.3122120357314,66.367077090437434,0.47954513416412287,1
2,2012-03-28,2028,548320.00609381322,740.4863307947104,44.674891752320384,0.065910185684789416,0,1196425.1551984998,1093.8122120357314,65.991687000647445,0.30419165440523599,1
2,2012-03-29,2029,555749.8694017604,745.4863307947104,44.841283055320922,0.48369305517264893,1,1207388.2773188571,1098.8122120357314,66.093967641246991,0.58611304367530026,1
2,2012-03-30,2030,549060.74242460798,740.9863307947104,44.691576043106778,0.27071682528689867,1,1197519.2174105356,1094.3122120357314,66.001942824833009,0.29490613038065161,1
2,2012-04-11,2031,564731.70537129685,751.4863307947104,45.03963624781003,0.017365101751408634,0,1220610.0238632858,1104.8122120357314,66.215895237382767,0.26952666120884622,1
2,2012-04-12,2032,561729.76004811807,749.4863307947104,44.973677215404159,0.017647004661719302,0,1216194.775015143,1102.8122120357314,66.175350257169598,0.00089594252267924726,0
2,2012-04-13,2033,541675.87911666092,735.9863307947104,44.524278934949209,0.58132824139312544,1,1186601.0952901782,1089.3122120357314,65.899105386311646,0.0017630331123855323,0
2,2012-04-16,2034,516222.60753884603,718.4863307947104,43.930683631593418,0.48621174203888384,1,1148781.4178689276,1071.8122120357314,65.534222686379167,0.12021504084706071,0
2,2012-04-17,2035,528509.12516235607,726.9863307947104,44.220579732038345,0.023526890638366386,0,1167074.475473535,1080.3122120357314,65.712421656674664,9.132680338692796e-05,0
2,2012-04-18,2036,537268.96113189263,732.9863307947104,44.423413987558206,0.017848123417817753,0,1180074.2220179639,1086.3122120357314,65.837103759741296,0.12544233077245473,0
2,2012-04-19,2037,524880.44350838254,724.4863307947104,44.135627827883667,0.089038962698794813,0,1161679.1644133565,1077.8122120357314,65.660201768853568,0.0022305178435885701,0
2,2012-04-20,2038,506924.53523851477,711.9863307947104,43.706957077637227,0.72180714517971523,1,1134890.109112463,1065.3122120357314,65.396698099185471,0.16525678752132383,0
2,2012-04-23,2039,536536.22480109788,732.4863307947104,44.406567492859075,0.0044072191888289026,0,1178988.1598059281,1085.8122120357314,65.826748228901565,0.085559598839544851,0
2,2012-04-24,2040,519460.85852742218,720.7363307947104,44.007713680031166,0.52470989764583498,1,1153609.6353230884,1074.0622120357314,65.581573013935667,0.35161913906100817,1
2,2012-04-25,2041,542412.11544745555,736.4863307947104,44.541054175670418,0.024523660782983563,0,1187690.657502214,1089.8122120357314,65.90941711737112,0.079617935550241534,0
2,2012-04-26,2042,557241.84206334979,746.4863307947104,44.874441286126263,0.48282926161875805,1,1209586.9017429284,1099.8122120357314,66.114349987119411,0.60920578014714977,1
2,2012-04-27,2043,534341.01580871374,730.9863307947104,44.35596667443631,0.71490763365519128,1,1175732.9731698208,1084.3122120357314,65.795643934207007,0.13125054182527485,0
2,2012-05-02,2044,469891.50970639515,685.4863307947104,42.776058083913284,0.041084788485672354,0,1079130.8118745694,1038.8122120357314,64.824475010030042,0.051496433158078468,0
2,2012-05-08,2045,442872.05647460674,665.4863307947104,42.05284870740666,0.4638248798954851,1,1037978.32339314,1018.8122120357314,64.379918612052535,0.0061686741048409587,0
2,2012-05-09,2046,464423.61906003742,681.4863307947104,42.63286398465501,0.23102211942244977,0,1070836.3141782836,1034.8122120357314,64.736453677555915,0.020775090138206571,0
2,2012-05-10,2047,443537.79280540143,665.9863307947104,42.071151661068249,0.43351166667274027,1,1038997.3856051757,1019.3122120357314,64.391169427399333,0.27721094179566474,1
2,2012-05-11,2048,411504.71259646059,641.4863307947104,41.160496040725725,0.12478664039355707,0,989651.33721542498,994.81221203573136,63.831389928503782,0.29038961056274598,1
2,2012-05-14,2049,408942.76727328176,639.4863307947104,41.084891152888559,0.84605627310018849,1,985676.08836728206,992.81221203573136,63.784915646368866,0.67201353031056876,1
2,2012-05-15,2050,398774.98598056642,631.4863307947104,40.780518617675845,0.96048464578991866,1,969855.09297471028,984.81221203573136,63.597818019743713,0.83564614226075695,1
