fold,date,row_index,squared_price_error_full,squared_price_error_zero,absolute_price_error_full,absolute_price_error_zero,absolute_percentage_error_percent_full,absolute_percentage_error_percent_zero,brier_full,brier_zero,zero_one_full,zero_one_zero
4,2018-09-26,3309,1432.6996930298685,287.86179147013883,29.19723768732403,16.711720121451663,2.4630704983401408,1.4097958597479046,0.39163216470239398,0.1950093551228177,0.66666666666666663,0
4,2018-09-27,3310,1137.2177609410808,108.65315491707146,28.604512175410491,9.4115855200040333,2.4093082480867967,0.79272145883377843,0.27412160291181892,0.52385250158082719,0.66666666666666663,1
4,2018-09-28,3311,1599.6104634120022,234.35544389547792,34.401926259614207,14.459811113477903,2.901769327283894,1.2196711326791703,0.37478488127306631,0.33154441763771975,0.66666666666666663,0.66666666666666663
4,2018-10-09,3312,1135.5483461875674,55.468274998088056,28.077015680474386,5.2689943537585195,2.3621921319598171,0.4432941573076325,0.15347584438488091,0.4744019279993516,0,0.66666666666666663
4,2018-10-10,3313,923.77469261904741,97.288629153040731,26.036003297474963,8.6217340216734701,2.1596784287234012,0.71517017308891973,0.14081890608299696,0.38615298233538581,0,0.66666666666666663
4,2018-10-11,3314,1692.5519225226597,448.96686101619753,37.38977423382979,20.181811438809365,3.0653637412445001,1.6545858937330902,0.11101528234701465,0.12658586581949297,0,0
4,2018-10-12,3315,342.45977124837151,18.172948879538666,17.101110975518015,3.9068732177682555,1.3903907456008795,0.31764488131779789,0.19934335565486441,0.38119837188599143,0.33333333333333331,0.66666666666666663
4,2018-10-15,3316,311.00707329666471,145.93756395371042,14.310989251459736,10.489694505926233,1.1628332860534438,0.85233562248527128,0.17614688886695096,0.37307682397508096,0.33333333333333331,0.66666666666666663
4,2018-10-16,3317,188.87187358144774,101.68853647683837,11.441160620801611,9.1465086255586812,0.93089464389582288,0.74419337094167703,0.46493838012917738,0.31249824900200268,1,0.33333333333333331
4,2018-10-17,3318,158.13281879950918,155.09518522865071,9.473916351198568,10.654766719911171,0.77158580862471549,0.86775800952161675,0.14429712082831572,0.057142018151352503,0.33333333333333331,0
4,2018-10-19,3319,107.53475432708028,311.27497463592914,8.5735169688790247,15.722674127798351,0.70142493404884432,1.2863187538082592,0.46792658032340961,0.49035919142653261,1,1
4,2018-10-22,3320,531.16349209633461,19.348791272033484,18.844938182518792,3.4717162058472391,1.5247330541299238,0.28089455122353163,0.096214332114845827,0.15917638583011864,0,0.33333333333333331
4,2018-10-23,3321,202.04637103010347,229.5910189223016,11.012367144121299,14.631595968689149,0.89491423705833151,1.1890289682409614,0.34850461842997066,0.22367660675301312,0.66666666666666663,0.33333333333333331
4,2018-10-24,3322,168.32802279023721,167.42471936997842,8.7969927123292564,12.314837172941907,0.71473778943201627,1.0005555064138696,0.34616171071974372,0.2950657577041455,0.66666666666666663,0.66666666666666663
4,2018-10-25,3323,264.8385030898217,38.075763374703939,12.907467076928697,5.9573467584344444,1.0461131480268022,0.482825850665352,0.30479859944462356,0.31506439069066028,0.66666666666666663,0.66666666666666663
4,2018-10-26,3324,189.89310760527496,117.21346009946069,10.907453732230579,10.747420831921923,0.88620846053222124,0.87320611244084534,0.3777717147332576,0.47683221341889181,1,0.66666666666666663
4,2018-10-29,3325,49.606506776035609,227.03798361615873,6.8531904057632191,14.912943202068012,0.55926149875658715,1.216985735438878,0.39901240176927971,0.37529087856130067,0.66666666666666663,0.33333333333333331
4,2018-10-30,3326,242.30962266679148,522.82851688449671,11.387176013896502,22.406854644254583,0.93725470298337399,1.8442614629618159,0.64110805562688689,0.21649925631208813,1,0
4,2018-10-31,3327,520.99876637629154,236.51487147026327,19.890787101809792,14.013003142235826,1.6156266175372451,1.1382043733286622,0.34051677243785233,0.29391497054657972,0.66666666666666663,0.66666666666666663
4,2018-11-01,3328,64.930246898229697,110.52305046974759,6.8777960409167163,10.274044779098404,0.55821735580851517,0.83386452228702235,0.35706149361580503,0.4516540850195272,0.66666666666666663,0.66666666666666663
4,2018-11-02,3329,130.37773483220118,228.68878537024247,10.712945277575045,14.416134437914101,0.86938082999188848,1.1699033830727614,0.085030716793506822,0.041609984805332755,0,0
4,2018-11-05,3330,451.86318387635941,895.54095256303174,21.191141123074811,29.920565708244641,1.7493099820930169,2.4699162711114937,0.28955397254784682,0.094429229053063349,0.33333333333333331,0
4,2018-11-09,3331,383.48080926567627,890.59526911708906,14.777082776143667,25.719435695106011,1.2257544503457896,2.13341924392236,0.2314387783423151,0.058167318485797058,0.33333333333333331,0
4,2018-11-12,3332,463.28680455269887,379.11830812158604,18.872817319318603,16.875376693716287,1.5699872988369192,1.4038246979216611,0.49613580564905585,0.46222593810104318,0.66666666666666663,1
