fold,date,row_index,squared_price_error_full,squared_price_error_zero,absolute_price_error_full,absolute_price_error_zero,absolute_percentage_error_percent_full,absolute_percentage_error_percent_zero,brier_full,brier_zero,zero_one_full,zero_one_zero
3,2013-12-20,2377,203.46630277116284,159.63250787155653,12.216109534322035,10.873777148316094,1.0209870066295055,0.90879875873933091,0.18110934785272503,0.097333106479801798,0.33333333333333331,0
3,2013-12-24,2378,73.779393430764671,103.47146012935013,7.0042841426679843,8.6047307021003689,0.57672162557990814,0.7084998519638015,0.12423131002938143,0.07276838829318534,0.33333333333333331,0
3,2013-12-27,2379,206.46761434765767,121.93217011227046,13.534656653707012,10.987283012123044,1.1236742759408065,0.91218621935434152,0.048965971082529682,0.062790387734984604,0,0
3,2013-12-30,2380,562.03111802190699,624.53916645203117,23.367497389553062,24.612793522043376,1.8750248657615292,1.9749483267437009,0.17934241199325449,0.041217275126489344,0.33333333333333331,0
3,2014-01-06,2381,234.44456759762897,67.291152315628509,12.927193049264133,5.6437816044810916,1.0531318166406625,0.45977854211658586,0.0006815314872933221,0.0008518188018266995,0,0
3,2014-01-07,2382,337.75100738394048,410.09454851400272,14.548938715772465,19.938680497077712,1.1915592723810373,1.6329795656902304,0.27098567826505587,0.11473625919521235,0.66666666666666663,0
3,2014-01-08,2383,111.83890417524746,54.849694187666479,10.175295709389578,5.9611582160935086,0.82995886699751853,0.48622823948560429,0.11088444301408266,0.090628687504172509,0,0
3,2014-01-09,2384,469.51671486280202,104.67232126673395,19.286529162391162,10.061336928324863,1.5500525748355365,0.80862663679524716,0.43077913221033509,0.21274247253606016,1,0
3,2014-01-10,2385,152.12772828848944,36.934133601671327,11.040072957905144,4.9386804970777121,0.89320978623828007,0.39956961950466918,0.033141275168782132,0.086611880481746908,0,0
3,2014-01-15,2386,97.976959675741526,12.858648133816489,9.0439977573323631,2.8888302457316968,0.72847343997844238,0.23268870283783297,0.21451672655370305,0.09978635387528767,0.33333333333333331,0
3,2014-01-16,2387,74.340131694561009,51.518892663355452,7.4166837848673977,7.0330673604652629,0.59333470278939171,0.56264538883722104,0.016034963928941444,0.072052458563226882,0,0
3,2014-01-17,2388,53.082166701626456,184.23652394855446,6.0921718811499277,12.502827963920558,0.49209789023828171,1.0099214833538415,0.035619472448088489,0.088840367717274493,0,0
3,2014-01-21,2389,30.702416650141355,30.670954841429282,5.0239677792796256,5.3367091047465083,0.40483221428522365,0.43003296573299826,0.37191978713271684,0.1825614019541848,0.66666666666666663,0
3,2014-01-22,2390,286.41090206841892,212.76293841938585,15.661404485608196,14.12079055186814,1.2400161904677907,1.1180356731487047,0.074114009475311424,0.12941045229953085,0,0
3,2014-01-23,2391,416.22633255611566,201.03785869407659,18.723118528604271,13.183634186893642,1.4777520543491927,1.0405393991234131,0.013457197722072885,0.0026651995166030035,0,0
3,2014-01-24,2392,110.86160758907698,4.1869704539145545,8.2745595048139275,1.6513479275148863,0.65645057555049002,0.13100737227408857,0.0066915425930042854,0.11282792600609665,0,0
3,2014-01-27,2393,38.58706624872648,141.77668559748065,5.4422858055474235,11.883616639487627,0.43494791652726655,0.94973959156744281,0.21953489999873174,0.063176800471677369,0.66666666666666663,0
3,2014-01-28,2394,147.51720903308805,1.3069612905461701,9.6649377814054933,0.86638336051237275,0.76463115359220668,0.068542987382307963,0.32768735631765794,0.078270190819346844,0.33333333333333331,0
3,2014-01-29,2395,201.02144486889537,426.30247678851418,12.577845996340406,20.633616639487627,1.0123014886390669,1.6606532506629881,0.076677565110964116,0.020516455386227893,0,0
3,2014-01-30,2396,101.40435373881074,15.63881936567863,8.2171914551432419,3.8836166394876273,0.65254647251484943,0.30840711848224162,0.34033928978527034,0.10058548269448532,0.66666666666666663,0
3,2014-02-07,2397,422.19945742693363,192.83292866386785,19.764605997482477,13.866383360512373,1.5477373529743519,1.0858561754512428,0.00061007955811919422,0.0036526382105193478,0,0
3,2014-02-10,2398,2008.2107030727948,1114.4372502173112,44.732369951487499,33.377615774432492,3.4515717555160106,2.5754333159284331,0.00036009314129648268,0.0023431578406093562,0,0
3,2014-02-13,2399,3123.9996737205279,1293.9662677611152,55.879736737921654,35.623660708312173,4.2333133892364891,2.6987621748721344,0.0058145966317777161,0.0025828240764983594,0,0
3,2014-02-14,2400,750.15570256954118,736.21290673900182,26.198783732320862,25.631028869480662,1.9836292812660126,1.9406419738391569,0.0079555484139324679,0.035594827287852911,0,0
3,2014-02-18,2401,982.44766669920318,444.08027337386028,30.054143273698099,17.447825339850926,2.2833157282961518,1.3255707760570505,0.036065822821515998,0.05297597084780039,0,0
3,2014-02-20,2402,172.93152994882095,59.753921390144818,12.954356314622677,7.5036550175398133,0.97898026182676556,0.56706253674965534,0.3032629381598172,0.19597819063056918,0.33333333333333331,0.33333333333333331
3,2014-02-21,2403,834.90190592400586,507.84465222984733,27.759570186847593,22.394025357785875,2.0797580211161333,1.6777692719824591,0.041271132257769849,0.10599478871064345,0,0
3,2014-02-24,2404,1053.9019102700461,588.11253749194236,31.853894824911247,24.157492344263954,2.3789316523458734,1.8041443124917065,0.037976105221793587,0.094202561528379761,0,0
3,2014-02-25,2405,1563.4629318984689,810.51660624558997,37.689590471224314,28.431419807401806,2.7928559074638248,2.1068113973621201,0.0058803497349105361,0.011258881383761798,0,0
3,2014-03-03,2406,250.2089992189311,87.88816728818199,12.693872944972554,9.0965067661395551,0.95103000149635175,0.68151389894283998,0.0054216423627522587,0.0018851167445785844,0,0
3,2014-03-04,2407,143.45092792904634,5.6036268846395485,9.6871940831503398,2.0940065748882262,0.7207733692820194,0.15580406063156446,0.18897683933032905,0.073824772219349369,0.33333333333333331,0
3,2014-03-10,2408,677.82094918307791,409.6120224130305,24.475430446476064,18.389423421184045,1.8180449728115924,1.3659738845819158,0.16562607838035592,0.0040579094459521486,0.33333333333333331,0
3,2014-03-11,2409,1598.9530750520205,1356.2426499800524,37.857521990179066,36.383677688359434,2.7714144941565935,2.6635195965124034,0.016559474268684451,0.0057081101306531642,0,0
3,2014-03-12,2410,978.34185972018793,632.61255659652647,26.863833874352469,24.648012343560595,1.9626545296330573,1.8007680251003173,0.01054666467974294,0.0080397030946594197,0,0
3,2014-03-13,2411,807.36368629232959,701.80648435986075,26.104842388564446,26.27910864731507,1.8848261652393099,1.8974085665931459,0.0022135691096673931,0.006353085978812084,0,0
3,2014-03-14,2412,128.98576014049445,91.785361976582138,10.151409275154569,8.4770046094330009,0.74876704961494134,0.62526310967604648,0.010642813769197847,0.017930650196344051,0,0
3,2014-03-18,2413,213.53473223596015,692.24461874146289,14.586824545602591,25.888596852012597,1.0901961543798648,1.9348727094179818,0.3826001789062583,0.25205890238420264,0.66666666666666663,0.66666666666666663
3,2014-03-19,2414,575.85869429339698,1017.4298812713126,23.122308866998463,31.72089135268493,1.742449801582401,2.3904213528775382,0.084720856657521645,0.092576078623270233,0,0
3,2014-03-20,2415,28.536510542051531,52.263078128656076,4.8192339467507281,5.713769283743356,0.3676699558840914,0.43591602393617057,0.21677423551409439,0.038200692857167824,0.33333333333333331,0
3,2014-03-24,2416,322.7619061983192,14.365483463270046,10.972480805974177,3.4712747703263176,0.83536207125802653,0.26427672404463781,0.17053066089964175,0.26258560443139539,0.33333333333333331,0.33333333333333331
3,2014-03-25,2417,295.28004087163816,96.642033963123211,12.850723668185537,8.2437647546976986,0.98548494387925878,0.6321905486731364,0.0037364770205514423,0.0071077772629011523,0,0
3,2014-03-26,2418,279.99604770153496,252.3562686091968,14.665819387463065,12.716131005515308,1.1316218663165944,0.98118294795642813,0.69337853356099455,0.33171642617696318,1,1
3,2014-03-27,2419,81.698131731136101,349.45562326986828,5.603166067962623,18.342750957356809,0.43276046093551823,1.4167021399773556,0.75991696495721461,0.47490313145079449,1,1
3,2014-03-28,2420,198.9835965277189,381.33622113781286,12.675726804681593,18.989234952185296,0.97712289879989156,1.4638068955240158,0.5141157719667101,0.32052547935580905,1,0.66666666666666663
3,2014-04-04,2421,68.701608325743521,196.33204104458446,6.4766774678125785,13.39718862348127,0.49753619879489747,1.0291675531769748,0.29112411490424989,0.10185953505540506,0.66666666666666663,0
3,2014-04-09,2422,410.19928615175513,57.169419222023663,17.870905511278806,6.8363640806370922,1.3533438478817725,0.51771026737123005,0.1625249795095349,0.060622929008704481,0,0
3,2014-04-10,2423,350.64078091448914,1.9353581580808548,13.145033064580502,1.313826030532482,0.99734696999852057,0.099683310359065413,0.05480244731117808,0.0080104824521219937,0,0
3,2014-04-11,2424,284.97032984406599,315.84827374794423,16.521017402485693,17.475251299505619,1.2728056550451228,1.3463213635982758,0.04008052644640607,0.099125959123383747,0,0
3,2014-04-15,2425,176.68422494089828,201.97435490061991,11.87996855340657,13.956521684562253,0.91279051505236808,1.0723412742652518,0.28366199773237999,0.1764770642292178,0.66666666666666663,0.33333333333333331
3,2014-04-16,2426,295.72141228231595,364.48762514579386,15.675222723958237,18.609874492621884,1.2067146053855455,1.432630830840792,0.42884630448753552,0.42514930632061199,1,1
3,2014-04-17,2427,439.98134230294642,995.0252885154905,18.772990393050804,31.225910333471727,1.4589462127880946,2.4267270513675325,0.092293579836585871,0.036404084509602211,0,0
3,2014-04-22,2428,198.58473919602886,794.19830068682404,12.826595185757165,27.858449228130819,0.99798445327813001,2.1675510000490816,0.12191329632388959,0.19898285058502899,0,0.33333333333333331
3,2014-04-23,2429,75.950524720258088,95.50705367071788,8.7031803820450477,7.9477688547252301,0.66883230601691057,0.61077954695294756,0.11574078677989441,0.11060732283202923,0,0
3,2014-04-25,2430,242.30560181280313,42.135361221190088,15.358293317107305,5.0173054882407842,1.1823166525871676,0.3862436865466346,0.0041162438348901192,0.017754179865445148,0,0
3,2014-04-28,2431,157.27165301128898,448.84496164815329,9.5883332335480791,20.231388548134721,0.74414693314304081,1.5701504499910535,0.24445249573930158,0.31089238617660958,0.66666666666666663,0.66666666666666663
3,2014-04-30,2432,109.01840332298075,201.62413342613243,7.3970763722599413,12.731388548134722,0.57076206576079802,0.982360227479531,0.18670314743221963,0.37585172692667346,0.33333333333333331,0.66666666666666663
3,2014-05-07,2433,241.08601801613679,623.72650467309711,14.704136355130307,24.811553778270461,1.142512537306162,1.9278596564312711,0.19384774640734523,0.060489785315256346,0.33333333333333331,0
3,2014-05-08,2434,345.32968192282277,212.23064690879767,16.179535209724389,13.385938579928052,1.2530133753900785,1.0366651368772934,0.14531819795508946,0.17308537533567966,0,0.33333333333333331
3,2014-05-09,2435,240.99127801148393,103.13253987575648,12.963363809298471,8.5489722775948085,0.99987379940597554,0.65938852893133892,0.36116857383394158,0.27019788163457292,1,0.33333333333333331
3,2014-05-13,2436,224.70067087587634,75.979370799389258,11.957551273034218,7.1064547072614914,0.92051972848608299,0.54707118608633498,0.41732064015205445,0.15463912915047656,0.66666666666666663,0
3,2014-05-15,2437,329.70714403084719,205.60017761883364,16.737591700495539,13.135938579928052,1.2959807743318263,1.0171071296885832,0.12078994004117467,0.072342872435389352,0,0
3,2014-05-16,2438,122.89519787081512,141.73295014802588,8.2615458382491251,11.441233427460778,0.63452733012666096,0.87874296677886166,0.16082178290058946,0.12074125259269425,0.33333333333333331,0
3,2014-05-19,2439,464.78112300028442,528.1300389861359,19.87240162634119,22.506433862211299,1.5339561270815276,1.7372777971602702,0.11702138352084206,0.099181487498395796,0.33333333333333331,0
3,2014-05-20,2440,463.893422697022,1019.8096750120054,18.106098368447494,31.534265130829681,1.4065720231848899,2.4497389886059184,0.11513040739369228,0.073675401627216988,0,0
3,2014-05-21,2441,239.32098695680921,264.57654891196421,14.099247921284965,15.782839866338614,1.0858103905494774,1.2154670671034744,0.071159489802461937,0.041423802058004833,0,0
3,2014-05-22,2442,224.91580617711074,534.53630704070486,14.441891071162672,22.782839866338616,1.1182261766289334,1.7640603845403495,0.12752877126275189,0.038108849531504264,0.33333333333333331,0
3,2014-05-23,2443,650.39734063158801,1053.0700489175701,23.805457339065622,32.041240642438424,1.8663627862850349,2.5120533627940751,0.056511446414151754,0.094515881261081305,0,0
3,2014-05-27,2444,707.2885173881532,1409.000372284356,25.336822718220372,37.139318604839069,2.0052886995029975,2.9393999687248962,0.28853206563748041,0.13434436474109146,0.66666666666666663,0
3,2014-05-28,2445,443.90560556929836,1006.1943539056134,18.282489416376546,31.583060921724229,1.4567720650499238,2.5165785594999384,0.18284210025219502,0.16123366755798185,0.33333333333333331,0.33333333333333331
3,2014-05-29,2446,523.33367656318762,1390.0567845726239,22.130074799234688,37.203045141595261,1.7696981046968963,2.9750535898916639,0.20833557705143582,0.07168437271811913,0.33333333333333331,0
3,2014-05-30,2447,542.09876794506329,1308.7569775977499,22.501611581889922,34.904073880657961,1.8106305839380343,2.8086158825715519,0.17291434031690009,0.097168993157041653,0.33333333333333331,0
3,2014-06-03,2448,101.38311600927052,392.79622757595035,8.1995108371955521,19.596082284470715,0.65846302647625388,1.5736665155166205,0.15935612412936404,0.2259869640220066,0.33333333333333331,0.33333333333333331
3,2014-06-04,2449,7.6148707620166549,151.36195902824994,2.3867791322347784,11.865758045064618,0.19056120816245736,0.94736591178160623,0.36287357732553743,0.34641528626385476,0.33333333333333331,0.33333333333333331
3,2014-06-05,2450,107.49012175076528,244.96631039363785,7.6250443163193422,15.633616639487627,0.61122599730014759,1.2531957226042187,0.28164771341343414,0.25925842688455175,0.66666666666666663,0.33333333333333331
3,2014-06-06,2451,41.769302001009834,71.731940545429154,5.9020407976096676,8.2701860604342219,0.47084489809410984,0.65976753573468072,0.069194397965277363,0.066778813476993604,0,0
3,2014-06-09,2452,145.62422314160298,6.6541457171529759,10.457665768394842,1.8508804861742949,0.83030295898331419,0.1469535915978003,0.31540984829837315,0.32974758242050023,0.33333333333333331,1
3,2014-06-10,2453,17.722719365716991,25.503016360477194,3.6646141136779988,3.4923339206491923,0.29038146701093492,0.27673010464732112,0.20298747058772337,0.11268418145782494,0.33333333333333331,0
3,2014-06-11,2454,67.963214825665418,25.812749262349815,7.2820395043753861,4.684597981755739,0.57531420141223666,0.37010452156869356,0.26114843858359943,0.25999391359271246,0.33333333333333331,0.33333333333333331
3,2014-06-12,2455,90.057400174932425,148.39128837344643,9.4667450888409803,12.014128605240179,0.74365633062380054,0.94376501219482944,0.36069137175384541,0.31526091769903969,1,0.66666666666666663
3,2014-06-13,2456,50.178276548287023,54.268555479329201,6.5932042735197074,7.0284996183835728,0.51660758264601048,0.55071495540713589,0.23208245514242573,0.096794801950126297,0.33333333333333331,0
3,2014-06-16,2457,217.49361414976633,230.50775970703253,13.408104762401535,14.859968751074424,1.0578386400316795,1.1723841223727356,0.13695679987094803,0.17224646189585016,0,0.33333333333333331
3,2014-06-17,2458,242.72335654817758,275.53355976328123,14.304962020890267,16.346831829729052,1.1265967332853135,1.2874055388642687,0.25975001974215578,0.097970409622980606,0.33333333333333331,0
3,2014-06-18,2459,214.97483645969297,63.333512815278191,14.303675529999433,7.3834924096770465,1.1062394068058341,0.57103576254269495,0.3619934627420518,0.25136736698383616,0.66666666666666663,0.66666666666666663
3,2014-06-19,2460,448.10072637889226,219.73586917477925,20.163403408781203,14.37818925056763,1.5362593073357107,1.0954810857575337,0.0091938458873858236,0.0035742100545862747,0,0
3,2014-06-20,2461,603.30362051165355,224.36997012803241,24.480737068699302,13.164139700702208,1.8637789926683901,1.0022184774040508,0.009001344979604595,0.091909279069852357,0,0
3,2014-06-23,2462,357.50307755795467,64.190688077297153,18.625466943956706,4.8659495844697176,1.4126254792534476,0.36905192146148796,0.030376380316815207,0.11058650275660059,0,0
3,2014-06-24,2463,252.37946570204375,4.6912464948224617,13.080216706585588,2.1642685665109789,0.99337130864519363,0.16436442502456647,0.064284816260070821,0.11661230956341317,0,0
3,2014-06-25,2464,254.83431721413322,4.2694524293452325,12.942619391460767,1.9142685665109791,0.98236200314692734,0.14529552686990352,0.2779778020566574,0.16349823157587112,0.66666666666666663,0.33333333333333331
3,2014-06-27,2465,165.53297070355393,10.050432647602664,9.6984630025317529,2.7476018998443124,0.73752570361458203,0.20894311025432033,0.040929476387911112,0.041445857138156017,0,0
3,2014-06-30,2466,376.86838777748176,106.14553155631552,15.219475476684465,10.093803956348514,1.146476495418792,0.76036187995092375,0.093809135512821398,0.11852307490086561,0,0.33333333333333331
3,2014-07-01,2467,150.17355171573647,85.43447618732921,9.1239345601404693,9.1734129845022689,0.68782017038375187,0.69155016845098138,0.00020807415231144992,0.00081406507885938364,0,0
3,2014-07-02,2468,121.95128648615999,7.0559365780534291,10.357698539393292,1.7151014877392754,0.78616307699379828,0.13017848104282922,0.59673211452289021,0.20219422028422149,1,0.33333333333333331
3,2014-07-03,2469,138.43941406254714,39.358819419147032,11.131905032747378,5.8392092045659565,0.84782216547961742,0.44472271169580785,0.50237113213562112,0.29061139343747333,1,0.33333333333333331
3,2014-07-07,2470,96.485129619241718,79.146612219023567,6.9517868071309294,8.6167950291984052,0.52545629683529327,0.65130725844281212,0.19385262389279423,0.33516613471405837,0,0.66666666666666663
3,2014-07-08,2471,115.06880599432951,86.67959073109877,7.8437113346768301,8.8488589423016801,0.59298516988673822,0.6689744050124119,0.0039593260245960266,0.0040994616172515151,0,0
3,2014-07-09,2472,491.15528611426117,652.90315192500839,19.627101628762905,25.256812613597656,1.4644358611276183,1.884485179152968,0.30142470117743092,0.24631245723270942,0.66666666666666663,0.33333333333333331
3,2014-07-10,2473,244.76998033874159,70.805316163992515,12.537926219728964,7.9011410576983208,0.96002497853973701,0.60498782983907506,0.0036191797904819964,0.013405983629095482,0,0
3,2014-07-14,2474,214.77321896573906,34.684917318378105,14.053747730626052,4.8352912762207625,1.072805170276798,0.3691062042916613,0.041875419622765697,0.075699854150328524,0,0
3,2014-07-15,2475,396.5232275757312,166.73102527373507,17.819723876222877,12.743244947516738,1.3696943794175922,0.97949615276838886,0.070010619141425603,0.024084189967472146,0,0
3,2014-07-16,2476,470.06660656046432,136.39327350656251,19.320500482569969,10.974485068980661,1.4833397683355063,0.84257083063191252,0.28637975930504034,0.20378149004779464,0.66666666666666663,0.33333333333333331
3,2014-07-17,2477,256.41950259627021,43.663501607964399,14.155792654197967,6.2883958263604045,1.0828680553985823,0.48104003261506251,0.02668354939540683,0.021769798401207574,0,0
3,2014-07-18,2478,642.07054608787234,22.086455568963277,21.07123088164796,4.1821308263943138,1.6081840016522007,0.31918571466470624,0.080807242468146245,0.0053340307222850859,0,0
3,2014-07-22,2479,672.88448518564974,42.468991571900098,23.075040665088334,6.1783558496453379,1.7641468398385574,0.47235136465178423,0.017443829678516883,0.078787022599704312,0,0
3,2014-07-23,2480,701.67722251777866,503.38932252250214,26.35605310706713,22.20325603174145,2.0387587009914623,1.7175212555978689,0.29190712912452327,0.24009177208538268,0.33333333333333331,0.33333333333333331
3,2014-07-24,2481,445.96122526860364,559.41072317994292,19.66603454126054,23.225910333471727,1.5189059309720438,1.7938528931045934,0.1024493834194458,0.021124759455579845,0,0
3,2014-07-25,2482,173.40955336989461,65.856950260483316,11.45382067459218,7.6775896191203019,0.87802381560691289,0.58854654036951337,0.26162603944311286,0.16799158883424936,0.66666666666666663,0.33333333333333331
3,2014-07-28,2483,754.07716220727389,877.92303733916924,26.269656139547049,29.552039634700879,2.0439335646408909,2.2993222824120507,0.23083438047231752,0.02953862017086395,0.33333333333333331,0
3,2014-07-31,2484,189.58638976353632,503.28196883843265,12.496131241213485,22.191233427460777,0.96775459757703663,1.7185853574025771,0.14340044381134245,0.074579038097981207,0,0
3,2014-08-01,2485,267.49365484733539,191.83166853804019,14.631173608105732,13.148672330736721,1.1337600626195841,1.0188820093558093,0.22543016222691889,0.033368369252371334,0.33333333333333331,0
3,2014-08-04,2486,293.34855784910189,33.424366670812233,15.119985508990945,5.6245692548928519,1.1583976639717255,0.43091892395271802,0.16265570982673472,0.094996630035725116,0.33333333333333331,0
3,2014-08-07,2487,458.8843026407622,40.573448352427611,18.974471350279526,5.1144355213918971,1.4487093987615596,0.39048944618376763,0.15115377436741176,0.029572232673615334,0.33333333333333331,0
3,2014-08-08,2488,94.598851681121758,12.961751152106579,6.8758908166784449,2.6374887475778146,0.52258337956894885,0.20045515847066805,0.1807873679865365,0.16926041388611654,0.33333333333333331,0.33333333333333331
3,2014-08-12,2489,193.95891318713714,6.4862412575405477,12.154595765354239,2.2703488082224794,0.92641736016419518,0.17304487867549387,0.024952156563345883,0.014134088021734813,0,0
3,2014-08-13,2490,341.01384385528303,4.3999015858165897,14.923483741700997,1.9751979293788129,1.1361616857023979,0.15037669808746199,0.014721289076408654,0.025890627578728339,0,0
3,2014-08-14,2491,463.83219105295143,301.67022980138569,20.300083214772638,17.24324494751674,1.5657603713669601,1.3299841841509246,0.081941965965222005,0.035613500646214789,0,0
3,2014-08-19,2492,118.20759775686923,296.92734977720795,10.59912075563966,17.016402899426794,0.81846492321541786,1.3140079459016829,0.22173449113633684,0.17894913977101809,0.33333333333333331,0
3,2014-08-20,2493,591.72981081935939,1202.6143033493711,23.412823592809293,34.561553778270458,1.8330650689222387,2.7059349209841819,0.10587298231004671,0.065580103151536062,0,0
3,2014-08-22,2494,308.06135055423908,312.91009429859076,16.049512269969153,17.006258930737733,1.2480180614283942,1.3224151579111769,0.14716893346314069,0.12435187685603107,0,0
3,2014-08-26,2495,227.26545471121096,474.40948394025264,11.194748663327951,21.057677140502999,0.87271476619200561,1.6416041427014616,0.052885997497084336,0.020385815961031402,0,0
3,2014-08-27,2496,327.98509623173635,5.8001647846358475,11.843254740504108,2.39901215992586,0.91666058363034875,0.18568205572181576,0.0066868602827245211,0.047938941232155557,0,0
3,2014-08-28,2497,304.51855269722489,530.04850311209373,15.066600217002511,22.57396315694162,1.1891555025258493,1.7816861213055741,0.013392471806458443,0.013595315269367034,0,0
3,2014-09-02,2498,426.55315440102476,1091.8075775279119,20.013797212722846,32.465237924755606,1.5814932605865544,2.5654079750893408,0.22658743027630399,0.27670351376262864,0.33333333333333331,0.66666666666666663
3,2014-09-03,2499,172.14697685449661,419.01903295334324,13.035989954037632,19.746492908691987,1.0252449826219137,1.553007700251041,0.066345247392909923,0.053874005084625302,0,0
3,2014-09-04,2500,393.65579449373013,595.61001364043261,19.686639814388474,24.101943164407732,1.5550268415788686,1.9037869798110372,0.39067165948458182,0.12949641560104741,0.66666666666666663,0.33333333333333331
3,2014-09-05,2501,526.02387231656519,959.38226252302718,20.24125982004777,30.833060921724229,1.6118861095001211,2.4553502625302994,0.15383415022967714,0.070387834970432189,0.33333333333333331,0
3,2014-09-09,2502,589.77376177233589,1413.1482493788899,21.551074927496682,37.530068854721925,1.7227078279373844,3.0000055039745743,0.252821899782597,0.15081470335244387,0.33333333333333331,0
3,2014-09-10,2503,768.69856355181673,1618.2334383347561,26.150470780259486,38.966289771950336,2.1067851585304722,3.1392781286566236,0.16335781288081788,0.077779043392074407,0.33333333333333331,0
3,2014-09-11,2504,549.04745225700196,968.97481531551932,22.026402457251681,31.122384225567505,1.7885832283598606,2.5271931973664237,0.33837181898625773,0.22977045815362082,0.66666666666666663,0.33333333333333331
3,2014-09-12,2505,415.45367768379532,874.77734811388348,20.373873934024385,29.520186060434224,1.6533880246722974,2.3956328716116229,0.067653751117895414,0.15868504945986245,0,0.33333333333333331
3,2014-09-16,2506,61.689248803556893,497.13535005975791,6.8315348850338369,21.530635261155869,0.55271317840079581,1.7419607816469149,0.39413413841275174,0.077534050389085438,0.66666666666666663,0
3,2014-09-17,2507,488.34165188764865,1347.6899545349575,21.310273161986668,36.325851218965909,1.746028116508535,2.9763089896735693,0.27668357630107121,0.14897519870481366,0.33333333333333331,0
3,2014-09-18,2508,289.54798678955495,973.34223826060008,14.879660386872578,29.399781706396727,1.2198942723404447,2.4103120890671637,0.13477156086448835,0.079004034345984478,0.33333333333333331,0
3,2014-09-19,2509,178.06358100071341,497.65992770696283,12.03529595794339,21.646875018754674,0.99178376250048539,1.7838380732389514,0.32879626601935702,0.11022761510906549,0.66666666666666663,0
3,2014-09-22,2510,53.777297930487428,264.95662383367551,6.6216889955445213,15.533674268884775,0.54398759462267587,1.2761285084316925,0.10845070409085013,0.14936578681455653,0.33333333333333331,0.33333333333333331
3,2014-09-24,2511,107.18249245282318,106.72614877430517,7.7054736144424014,8.1850684644541616,0.6348484955256356,0.67436197441434897,0.27758956763318482,0.064500046429599833,0.66666666666666663,0
3,2014-09-25,2512,134.22967510402492,164.25546037918539,10.087745492222817,11.375612068733593,0.83112218267541238,0.93722859474633091,0.05266472769318916,0.068779730118033788,0,0
3,2014-09-26,2513,80.130630227428156,15.134499832471521,8.4795051034817188,3.491956586057313,0.6953263717492183,0.28634330348973452,0.18141325874163536,0.15111441108427023,0.33333333333333331,0.33333333333333331
3,2014-09-29,2514,53.195704138751502,89.130686430831304,6.0267304097520382,9.4131490435158867,0.4954155700577097,0.77378948158782457,0.25761177496664961,0.12276431995804681,0.33333333333333331,0.33333333333333331
3,2014-09-30,2515,85.047551871636628,73.338473355753379,7.1679744780875199,8.5608281793129972,0.58898722087818578,0.70343699090492995,0.088539324705533648,0.087832612231590765,0,0.33333333333333331
3,2014-10-08,2516,174.00446080687041,34.571043588753618,11.990778058389651,3.8765268774300998,0.97744267849110666,0.31599974545996329,0.34904327673894486,0.21385185761689163,0.66666666666666663,0.33333333333333331
3,2014-10-09,2517,118.28243618813379,44.039929034347971,9.5743986637413254,5.8363596328748217,0.77541191850506797,0.47267541063979129,0.38107528784115513,0.13724486391044732,0.66666666666666663,0.33333333333333331
3,2014-10-14,2518,66.933717912471522,35.206138247661421,6.2170716562103125,5.7514792758630238,0.50228815642983748,0.46467212893258125,0.17311363878909028,0.15058645563863915,0.33333333333333331,0
3,2014-10-16,2519,66.386825995561253,113.21904819193894,6.5555236002126849,10.282571097337192,0.53113417866823454,0.83310278285089667,0.21210513463058431,0.12900421108142604,0,0
3,2014-10-17,2520,43.389618126909049,25.446482602794983,5.2802638628403811,3.4183186554587337,0.42428797612216801,0.27467405829318869,0.12260550069823202,0.055112856057476289,0,0
3,2014-10-20,2521,59.785592231754471,19.198318065019546,6.5901101504816024,4.2703072989202155,0.52710339136025608,0.34155627265908545,0.65678173982346344,0.29502708973718128,1,0.66666666666666663
3,2014-10-21,2522,121.7296970804626,48.936838714046779,10.662251149201287,6.1171268222326489,0.85726642405638476,0.49182929223981092,0.052045742127118745,0.080061694556922761,0,0
3,2014-10-22,2523,391.99701322694904,517.36520346414557,18.700214016349946,22.395671001617831,1.5218892383601179,1.8226385352283077,0.12938191173277699,0.036863623016672696,0.33333333333333331,0
3,2014-10-27,2524,332.29233903204255,362.26770159428639,13.817777441200937,18.668318655458734,1.1240819557617194,1.5186755058335353,0.18149032775952625,0.037107048556862053,0.33333333333333331,0
3,2014-10-28,2525,387.96955121261408,512.99268529874087,18.880054295306838,22.618842164447113,1.5431184548677432,1.8486998091088773,0.59070233736188982,0.33542202771064472,1,0.33333333333333331
3,2014-10-29,2526,1884.6297208979977,1947.8528983699664,42.964065290755649,44.118842164447109,3.5743814717766766,3.6704527591054172,0.060287723206403389,0.035372849816773771,0,0
3,2014-10-30,2527,2085.1827354545208,2988.3545377838818,45.214732167850194,54.544655359196589,3.8835930571483952,4.6849607351682705,0.2701269272972921,0.21165624488025381,0.33333333333333331,0.33333333333333331
3,2014-10-31,2528,2747.345214883861,1601.152589051535,50.996658016460664,39.337110843554832,4.4655567439983068,3.4445806342867633,0.16016342711573761,0.14971797861233135,0.33333333333333331,0
3,2014-11-05,2529,927.53705761951471,468.65571491367945,27.071899579456613,21.460445193381474,2.3449025187922579,1.858851900682674,0.21308253671597854,0.13607670191945984,0.33333333333333331,0.33333333333333331
3,2014-11-07,2530,209.68017991850343,17.199255983706653,13.416900783608526,3.4399286901928767,1.1546386216530573,0.29603517127305307,0.14169605288580764,0.19779412673511257,0.33333333333333331,0.33333333333333331
